748339383.441379 Attr READ FID: 321e000000054000 OFF: 0 SIZE: 0 HOST: 2084
748339383.442605 Block READ FID: 561e00000003601a OFF: 522240 SIZE: 1024 HOST: 4152
748339383.445284 Attr READ FID: 321e000000054000 OFF: 0 SIZE: 0 HOST: 2084
748339383.450417 Block READ FID: 561e00000003601a OFF: 523264 SIZE: 1024 HOST: 4152
748339383.458229 Block READ FID: 561e00000003601a OFF: 524288 SIZE: 1024 HOST: 4152
748339383.466041 Block READ FID: 561e00000003601a OFF: 525312 SIZE: 1024 HOST: 4152
748339383.473853 Block READ FID: 561e00000003601a OFF: 526336 SIZE: 1024 HOST: 4152
748339383.477759 Block READ FID: 561e00000003601a OFF: 527360 SIZE: 1024 HOST: 4152
748339383.489477 Block READ FID: 561e00000003601a OFF: 61440 SIZE: 1024 HOST: 4152
748339383.497289 Block READ FID: 561e00000003601a OFF: 62464 SIZE: 1024 HOST: 4152
748339383.507781 Dir READ FID: 321e000000054000 OFF: 0 SIZE: 2560 HOST: 2084
748339383.527310 Attr READ FID: 321e0000000540a5 OFF: 0 SIZE: 0 HOST: 2084
748339383.539030 Attr READ FID: 321e0000000540a4 OFF: 0 SIZE: 0 HOST: 2084
748339383.554652 Attr READ FID: 321e0000000540a7 OFF: 0 SIZE: 0 HOST: 2084
748339383.566371 Attr READ FID: 321e0000000540a3 OFF: 0 SIZE: 0 HOST: 2084
748339383.574184 Attr READ FID: 321e00000002c825 OFF: 0 SIZE: 0 HOST: 2084
748339383.578091 Attr READ FID: 321e00000002d022 OFF: 0 SIZE: 0 HOST: 2084
748339383.581996 Attr READ FID: 321e00000006706f OFF: 0 SIZE: 0 HOST: 2084
748339383.585901 Attr READ FID: 321e00000006706f OFF: 0 SIZE: 0 HOST: 2084
748339383.613242 Attr READ FID: 9c1f000000000009 OFF: 0 SIZE: 0 HOST: 2164
748339383.622345 Block READ FID: 561e00000003601a OFF: 690176 SIZE: 1024 HOST: 4152
748339383.630157 Block READ FID: 561e00000003601a OFF: 691200 SIZE: 1024 HOST: 4152
748339383.648396 Attr READ FID: f1e000000001002 OFF: 0 SIZE: 0 HOST: 2012
748339383.661405 Block READ FID: 561e00000003601a OFF: 684032 SIZE: 1024 HOST: 4152
748339383.664021 Dir READ FID: 321e00000006706f OFF: 0 SIZE: 2560 HOST: 2084
748339383.669217 Block READ FID: 561e00000003601a OFF: 685056 SIZE: 1024 HOST: 4152
748339383.677029 Block READ FID: 561e00000003601a OFF: 686080 SIZE: 1024 HOST: 4152
748339383.679644 Attr READ FID: 321e000000071804 OFF: 0 SIZE: 0 HOST: 2084
748339383.684841 Block READ FID: 561e00000003601a OFF: 687104 SIZE: 1024 HOST: 4152
748339383.703080 Dir READ FID: 321e000000054000 OFF: 0 SIZE: 2560 HOST: 2084
748339383.718705 Attr READ FID: 341e0000000081d7 OFF: 0 SIZE: 0 HOST: 2084
748339383.719995 Block READ FID: 561e00000003601a OFF: 1351680 SIZE: 1024 HOST: 4152
748339383.727807 Block READ FID: 561e00000003601a OFF: 1352704 SIZE: 1024 HOST: 4152
748339383.730422 Attr READ FID: 341e000000007fa9 OFF: 0 SIZE: 0 HOST: 2084
748339383.731713 Block READ FID: 561e00000003601a OFF: 1353728 SIZE: 1024 HOST: 4152
748339383.739526 Block READ FID: 561e00000003601a OFF: 1354752 SIZE: 1024 HOST: 4152
748339383.747337 Block READ FID: 561e00000003601a OFF: 1355776 SIZE: 1024 HOST: 4152
748339383.755149 Block READ FID: 561e00000003601a OFF: 1356800 SIZE: 1024 HOST: 4152
748339383.762961 Block READ FID: 561e00000003601a OFF: 1357824 SIZE: 1024 HOST: 4152
748339383.769482 Attr READ FID: 341e000000000f00 OFF: 0 SIZE: 0 HOST: 2082
748339383.770773 Block READ FID: 561e00000003601a OFF: 1358848 SIZE: 1024 HOST: 4152
748339383.786397 Block READ FID: 561e00000003601a OFF: 1359872 SIZE: 1024 HOST: 4152
748339383.794209 Block READ FID: 561e00000003601a OFF: 1360896 SIZE: 1024 HOST: 4152
748339383.802022 Block READ FID: 561e00000003601a OFF: 1361920 SIZE: 1024 HOST: 4152
748339383.809833 Block READ FID: 561e00000003601a OFF: 1362944 SIZE: 1024 HOST: 4152
748339383.817645 Block READ FID: 561e00000003601a OFF: 1363968 SIZE: 1024 HOST: 4152
748339383.825457 Block READ FID: 561e00000003601a OFF: 1364992 SIZE: 1024 HOST: 4152
748339383.833269 Block READ FID: 561e00000003601a OFF: 1366016 SIZE: 1024 HOST: 4152
748339383.841081 Block READ FID: 561e00000003601a OFF: 1367040 SIZE: 1024 HOST: 4152
748339383.843696 Attr READ FID: 341e000000000f00 OFF: 0 SIZE: 0 HOST: 2050
748339383.872329 Block READ FID: 561e00000003601a OFF: 548864 SIZE: 1024 HOST: 4152
748339383.880141 Block READ FID: 561e00000003601a OFF: 549888 SIZE: 1024 HOST: 4152
748339383.887954 Block READ FID: 561e00000003601a OFF: 550912 SIZE: 1024 HOST: 4152
748339383.895765 Block READ FID: 561e00000003601a OFF: 551936 SIZE: 1024 HOST: 4152
748339383.903577 Block READ FID: 561e00000003601a OFF: 552960 SIZE: 1024 HOST: 4152
748339383.911390 Block READ FID: 561e00000003601a OFF: 553984 SIZE: 1024 HOST: 4152
748339383.919201 Block READ FID: 561e00000003601a OFF: 555008 SIZE: 1024 HOST: 4152
748339383.927013 Block READ FID: 561e00000003601a OFF: 556032 SIZE: 1024 HOST: 4152
748339383.938731 Block READ FID: 561e00000003601a OFF: 557056 SIZE: 1024 HOST: 4152
748339383.941346 Attr READ FID: 321e000000054800 OFF: 0 SIZE: 0 HOST: 2084
748339383.945253 Attr READ FID: 321e000000055000 OFF: 0 SIZE: 0 HOST: 2084
748339383.946543 Block READ FID: 561e00000003601a OFF: 558080 SIZE: 1024 HOST: 4152
748339383.949158 Attr READ FID: 321e00000005500d OFF: 0 SIZE: 0 HOST: 2084
748339383.953065 Attr READ FID: 321e00000005500d OFF: 0 SIZE: 0 HOST: 2084
748339383.954355 Block READ FID: 561e00000003601a OFF: 559104 SIZE: 1024 HOST: 4152
748339383.962167 Block READ FID: 561e00000003601a OFF: 560128 SIZE: 1024 HOST: 4152
748339383.968688 Attr READ FID: 321e00000005500e OFF: 0 SIZE: 0 HOST: 2084
748339383.969979 Block READ FID: 561e00000003601a OFF: 561152 SIZE: 1024 HOST: 4152
748339383.972594 Attr READ FID: 321e00000005500e OFF: 0 SIZE: 0 HOST: 2084
748339383.977791 Block READ FID: 561e00000003601a OFF: 562176 SIZE: 1024 HOST: 4152
748339383.984313 Attr READ FID: 321e000000055001 OFF: 0 SIZE: 0 HOST: 2084
748339383.985603 Block READ FID: 561e00000003601a OFF: 563200 SIZE: 1024 HOST: 4152
748339383.988218 Attr READ FID: 321e000000055001 OFF: 0 SIZE: 0 HOST: 2084
748339383.993416 Block READ FID: 561e00000003601a OFF: 564224 SIZE: 1024 HOST: 4152
748339384.016851 Block READ FID: 561e00000003601a OFF: 638976 SIZE: 1024 HOST: 4152
748339384.024663 Block READ FID: 561e00000003601a OFF: 640000 SIZE: 1024 HOST: 4152
748339384.031248 Attr READ FID: 501e00000000104a OFF: 0 SIZE: 0 HOST: 2084
748339384.032475 Block READ FID: 561e00000003601a OFF: 641024 SIZE: 1024 HOST: 4152
748339384.039060 Attr READ FID: 501e00000000104a OFF: 0 SIZE: 0 HOST: 2084
748339384.040287 Block READ FID: 561e00000003601a OFF: 642048 SIZE: 1024 HOST: 4152
748339384.048099 Block READ FID: 561e00000003601a OFF: 643072 SIZE: 1024 HOST: 4152
748339384.052005 Block READ FID: 561e00000003601a OFF: 644096 SIZE: 1024 HOST: 4152
748339384.062496 Attr READ FID: 1d1e000000000002 OFF: 0 SIZE: 0 HOST: 2217
748339384.063723 Block READ FID: 561e00000003601a OFF: 645120 SIZE: 1024 HOST: 4152
748339384.071535 Block READ FID: 561e00000003601a OFF: 646144 SIZE: 1024 HOST: 4152
748339384.087159 Block READ FID: 561e00000003601a OFF: 647168 SIZE: 1024 HOST: 4152
748339384.091067 Block READ FID: 561e00000003601a OFF: 648192 SIZE: 1024 HOST: 4152
748339384.098879 Block READ FID: 561e00000003601a OFF: 649216 SIZE: 1024 HOST: 4152
748339384.106690 Block READ FID: 561e00000003601a OFF: 650240 SIZE: 1024 HOST: 4152
748339384.114501 Block READ FID: 561e00000003601a OFF: 651264 SIZE: 1024 HOST: 4152
748339384.122314 Block READ FID: 561e00000003601a OFF: 652288 SIZE: 1024 HOST: 4152
748339384.130127 Block READ FID: 561e00000003601a OFF: 653312 SIZE: 1024 HOST: 4152
748339384.137937 Block READ FID: 561e00000003601a OFF: 654336 SIZE: 1024 HOST: 4152
748339384.140616 Attr READ FID: 501e00000001e809 OFF: 0 SIZE: 0 HOST: 2084
748339384.169189 Block READ FID: 561e00000003601a OFF: 815104 SIZE: 1024 HOST: 4152
748339384.179678 Attr READ FID: 461e000000000002 OFF: 0 SIZE: 0 HOST: 2084
748339384.180903 Block READ FID: 561e00000003601a OFF: 816128 SIZE: 1024 HOST: 4152
748339384.183584 Attr READ FID: 461e0000000368cd OFF: 0 SIZE: 0 HOST: 2084
748339384.187489 Attr READ FID: 461e00000002c9fa OFF: 0 SIZE: 0 HOST: 2084
748339384.188716 Block READ FID: 561e00000003601a OFF: 817152 SIZE: 1024 HOST: 4152
748339384.191394 Attr READ FID: 461e00000002da1b OFF: 0 SIZE: 0 HOST: 2084
748339384.195300 Attr READ FID: 461e000000058827 OFF: 0 SIZE: 0 HOST: 2084
748339384.196529 Block READ FID: 561e00000003601a OFF: 818176 SIZE: 1024 HOST: 4152
748339384.212152 Block READ FID: 561e00000003601a OFF: 819200 SIZE: 1024 HOST: 4152
748339384.223869 Block READ FID: 561e00000003601a OFF: 820224 SIZE: 1024 HOST: 4152
748339384.231684 Block READ FID: 561e00000003601a OFF: 821248 SIZE: 1024 HOST: 4152
748339384.243402 Block READ FID: 561e00000003601a OFF: 822272 SIZE: 1024 HOST: 4152
748339384.255117 Block READ FID: 561e00000003601a OFF: 823296 SIZE: 1024 HOST: 4152
748339384.262929 Block READ FID: 561e00000003601a OFF: 824320 SIZE: 1024 HOST: 4152
748339384.270743 Block READ FID: 561e00000003601a OFF: 825344 SIZE: 1024 HOST: 4152
